"values","lat","lon","lat_index","lon_index"
296.671417236328,22.0673446655273,-159.723281860352,35,16
295.994445800781,22.0673446655273,-159.716094970703,35,17
295.306671142578,22.0673446655273,-159.708892822266,35,18
294.681274414062,22.0673446655273,-159.701690673828,35,19
294.595703125,22.0673446655273,-159.69450378418,35,20
294.11474609375,22.0673446655273,-159.687301635742,35,21
293.721710205078,22.0673446655273,-159.680114746094,35,22
293.317443847656,22.0673446655273,-159.672912597656,35,23
292.887298583984,22.0673446655273,-159.665725708008,35,24
293.937133789062,22.0673446655273,-159.65852355957,35,25
296.807769775391,22.0673446655273,-159.651321411133,35,26
298.217193603516,22.0673446655273,-159.644134521484,35,27
297.690795898438,22.0673446655273,-159.636932373047,35,28
297.121032714844,22.0673446655273,-159.629745483398,35,29
296.226745605469,22.0673446655273,-159.622543334961,35,30
294.961639404297,22.0673446655273,-159.615356445312,35,31
293.913726806641,22.0673446655273,-159.608154296875,35,32
292.566345214844,22.0673446655273,-159.600952148438,35,33
291.774871826172,22.0673446655273,-159.593765258789,35,34
291.534088134766,22.0673446655273,-159.586563110352,35,35
291.187530517578,22.0673446655273,-159.579376220703,35,36
290.972442626953,22.0673446655273,-159.572174072266,35,37
291.131805419922,22.0673446655273,-159.564971923828,35,38
290.868804931641,22.0673446655273,-159.55778503418,35,39
290.670135498047,22.0673446655273,-159.550582885742,35,40
290.479919433594,22.0673446655273,-159.543395996094,35,41
290.610961914062,22.0673446655273,-159.536193847656,35,42
291.351898193359,22.0673446655273,-159.529006958008,35,43
291.681365966797,22.0673446655273,-159.52180480957,35,44
291.071594238281,22.0673446655273,-159.514602661133,35,45
289.725311279297,22.0673446655273,-159.507415771484,35,46
289.459320068359,22.0673446655273,-159.500213623047,35,47
291.513092041016,22.0673446655273,-159.493026733398,35,48
294.951416015625,22.0673446655273,-159.485824584961,35,49
296.779998779297,22.0673446655273,-159.478637695312,35,50
297.422332763672,22.0673446655273,-159.471435546875,35,51
297.833709716797,22.0673446655273,-159.464233398438,35,52
299.039306640625,22.0673446655273,-159.457046508789,35,53
299.873199462891,22.0673446655273,-159.449844360352,35,54
299.988128662109,22.0673446655273,-159.442657470703,35,55
299.729675292969,22.0673446655273,-159.435455322266,35,56
299.447540283203,22.0673446655273,-159.428253173828,35,57
299.414306640625,22.0673446655273,-159.42106628418,35,58
299.559295654297,22.0673446655273,-159.413864135742,35,59
299.527313232422,22.0673446655273,-159.406677246094,35,60
299.470794677734,22.0673446655273,-159.399475097656,35,61
299.605590820312,22.0673446655273,-159.392288208008,35,62
299.564300537109,22.0673446655273,-159.38508605957,35,63
298.924041748047,22.0673446655273,-159.377883911133,35,64
299.005981445312,22.0673446655273,-159.370697021484,35,65
298.452819824219,22.0673446655273,-159.363494873047,35,66
298.286956787109,22.0673446655273,-159.356307983398,35,67
298.460723876953,22.0673446655273,-159.349105834961,35,68
298.495239257812,22.0673446655273,-159.341918945312,35,69
298.560333251953,22.0673446655273,-159.334716796875,35,70
298.3974609375,22.0673446655273,-159.327514648438,35,71
298.500946044922,22.0673446655273,-159.320327758789,35,72
296.901702880859,22.0673446655273,-159.313125610352,35,73
297.009338378906,22.0673446655273,-159.305938720703,35,74
297.0146484375,22.0673446655273,-159.298736572266,35,75
297.039672851562,22.0673446655273,-159.291549682617,35,76
297.054016113281,22.0673446655273,-159.28434753418,35,77
297.051940917969,22.0673446655273,-159.277145385742,35,78
297.029937744141,22.0673446655273,-159.269958496094,35,79
297.006439208984,22.0673446655273,-159.262756347656,35,80
297.005096435547,22.0673446655273,-159.255569458008,35,81
297.026763916016,22.0673446655273,-159.24836730957,35,82
298.002105712891,22.0740127563477,-159.83122253418,36,1
298.105926513672,22.0740127563477,-159.824020385742,36,2
298.246215820312,22.0740127563477,-159.816833496094,36,3
298.499786376953,22.0740127563477,-159.809631347656,36,4
298.670043945312,22.0740127563477,-159.802444458008,36,5
298.8916015625,22.0740127563477,-159.79524230957,36,6
298.976409912109,22.0740127563477,-159.788040161133,36,7
299.114929199219,22.0740127563477,-159.780853271484,36,8
299.207397460938,22.0740127563477,-159.773651123047,36,9
300.999725341797,22.0740127563477,-159.766464233398,36,10
301.156219482422,22.0740127563477,-159.759262084961,36,11
299.739288330078,22.0740127563477,-159.752059936523,36,12
298.635620117188,22.0740127563477,-159.744873046875,36,13
297.753997802734,22.0740127563477,-159.737670898438,36,14
297.483001708984,22.0740127563477,-159.730484008789,36,15
296.799224853516,22.0740127563477,-159.723281860352,36,16
295.999603271484,22.0740127563477,-159.716094970703,36,17
295.459991455078,22.0740127563477,-159.708892822266,36,18
294.910400390625,22.0740127563477,-159.701690673828,36,19
294.312805175781,22.0740127563477,-159.69450378418,36,20
293.816436767578,22.0740127563477,-159.687301635742,36,21
293.429473876953,22.0740127563477,-159.680114746094,36,22
292.976837158203,22.0740127563477,-159.672912597656,36,23
292.817535400391,22.0740127563477,-159.665725708008,36,24
294.408050537109,22.0740127563477,-159.65852355957,36,25
297.374481201172,22.0740127563477,-159.651321411133,36,26
298.529235839844,22.0740127563477,-159.644134521484,36,27
297.099853515625,22.0740127563477,-159.636932373047,36,28
295.119537353516,22.0740127563477,-159.629745483398,36,29
294.391937255859,22.0740127563477,-159.622543334961,36,30
294.077270507812,22.0740127563477,-159.615356445312,36,31
293.438842773438,22.0740127563477,-159.608154296875,36,32
292.796722412109,22.0740127563477,-159.600952148438,36,33
292.339721679688,22.0740127563477,-159.593765258789,36,34
291.866333007812,22.0740127563477,-159.586563110352,36,35
291.082458496094,22.0740127563477,-159.579376220703,36,36
290.694793701172,22.0740127563477,-159.572174072266,36,37
290.935638427734,22.0740127563477,-159.564971923828,36,38
290.723052978516,22.0740127563477,-159.55778503418,36,39
290.616363525391,22.0740127563477,-159.550582885742,36,40
290.503814697266,22.0740127563477,-159.543395996094,36,41
289.991424560547,22.0740127563477,-159.536193847656,36,42
289.646759033203,22.0740127563477,-159.529006958008,36,43
289.384155273438,22.0740127563477,-159.52180480957,36,44
289.136779785156,22.0740127563477,-159.514602661133,36,45
289.14111328125,22.0740127563477,-159.507415771484,36,46
289.287170410156,22.0740127563477,-159.500213623047,36,47
290.378448486328,22.0740127563477,-159.493026733398,36,48
292.251770019531,22.0740127563477,-159.485824584961,36,49
294.155578613281,22.0740127563477,-159.478637695312,36,50
295.779571533203,22.0740127563477,-159.471435546875,36,51
297.624847412109,22.0740127563477,-159.464233398438,36,52
298.927124023438,22.0740127563477,-159.457046508789,36,53
299.473175048828,22.0740127563477,-159.449844360352,36,54
299.391174316406,22.0740127563477,-159.442657470703,36,55
299.126953125,22.0740127563477,-159.435455322266,36,56
299.206207275391,22.0740127563477,-159.428253173828,36,57
299.439910888672,22.0740127563477,-159.42106628418,36,58
299.348907470703,22.0740127563477,-159.413864135742,36,59
299.30029296875,22.0740127563477,-159.406677246094,36,60
299.496337890625,22.0740127563477,-159.399475097656,36,61
299.542236328125,22.0740127563477,-159.392288208008,36,62
299.513244628906,22.0740127563477,-159.38508605957,36,63
299.042114257812,22.0740127563477,-159.377883911133,36,64
299.299072265625,22.0740127563477,-159.370697021484,36,65
299.128021240234,22.0740127563477,-159.363494873047,36,66
298.940704345703,22.0740127563477,-159.356307983398,36,67
298.950805664062,22.0740127563477,-159.349105834961,36,68
298.677764892578,22.0740127563477,-159.341918945312,36,69
298.615570068359,22.0740127563477,-159.334716796875,36,70
298.368835449219,22.0740127563477,-159.327514648438,36,71
298.49462890625,22.0740127563477,-159.320327758789,36,72
296.893676757812,22.0740127563477,-159.313125610352,36,73
297.035797119141,22.0740127563477,-159.305938720703,36,74
297.035461425781,22.0740127563477,-159.298736572266,36,75
297.053192138672,22.0740127563477,-159.291549682617,36,76
297.062194824219,22.0740127563477,-159.28434753418,36,77
297.042938232422,22.0740127563477,-159.277145385742,36,78
297.013671875,22.0740127563477,-159.269958496094,36,79
296.998382568359,22.0740127563477,-159.262756347656,36,80
297.0087890625,22.0740127563477,-159.255569458008,36,81
297.041564941406,22.0740127563477,-159.24836730957,36,82
298.028289794922,22.0806884765625,-159.83122253418,37,1
298.133117675781,22.0806884765625,-159.824020385742,37,2
298.278289794922,22.0806884765625,-159.816833496094,37,3
298.531341552734,22.0806884765625,-159.809631347656,37,4
298.703796386719,22.0806884765625,-159.802444458008,37,5
298.90673828125,22.0806884765625,-159.79524230957,37,6
299.011505126953,22.0806884765625,-159.788040161133,37,7
299.168365478516,22.0806884765625,-159.780853271484,37,8
299.288177490234,22.0806884765625,-159.773651123047,37,9
301.032073974609,22.0806884765625,-159.766464233398,37,10
301.425201416016,22.0806884765625,-159.759262084961,37,11
300.562774658203,22.0806884765625,-159.752059936523,37,12
298.847778320312,22.0806884765625,-159.744873046875,37,13
298.335083007812,22.0806884765625,-159.737670898438,37,14
297.807312011719,22.0806884765625,-159.730484008789,37,15
297.104583740234,22.0806884765625,-159.723281860352,37,16
296.108795166016,22.0806884765625,-159.716094970703,37,17
295.635681152344,22.0806884765625,-159.708892822266,37,18
294.911407470703,22.0806884765625,-159.701690673828,37,19
294.241821289062,22.0806884765625,-159.69450378418,37,20
293.773132324219,22.0806884765625,-159.687301635742,37,21
293.289855957031,22.0806884765625,-159.680114746094,37,22
292.703125,22.0806884765625,-159.672912597656,37,23
292.870819091797,22.0806884765625,-159.665725708008,37,24
296.15283203125,22.0806884765625,-159.65852355957,37,25
297.955047607422,22.0806884765625,-159.651321411133,37,26
297.731231689453,22.0806884765625,-159.644134521484,37,27
297.192565917969,22.0806884765625,-159.636932373047,37,28
295.958465576172,22.0806884765625,-159.629745483398,37,29
294.539886474609,22.0806884765625,-159.622543334961,37,30
293.685821533203,22.0806884765625,-159.615356445312,37,31
293.206359863281,22.0806884765625,-159.608154296875,37,32
292.787048339844,22.0806884765625,-159.600952148438,37,33
292.603149414062,22.0806884765625,-159.593765258789,37,34
292.195465087891,22.0806884765625,-159.586563110352,37,35
291.605407714844,22.0806884765625,-159.579376220703,37,36
291.214111328125,22.0806884765625,-159.572174072266,37,37
291.058380126953,22.0806884765625,-159.564971923828,37,38
290.859771728516,22.0806884765625,-159.55778503418,37,39
290.897552490234,22.0806884765625,-159.550582885742,37,40
290.646087646484,22.0806884765625,-159.543395996094,37,41
289.936492919922,22.0806884765625,-159.536193847656,37,42
289.369293212891,22.0806884765625,-159.529006958008,37,43
289.251708984375,22.0806884765625,-159.52180480957,37,44
289.513702392578,22.0806884765625,-159.514602661133,37,45
289.734710693359,22.0806884765625,-159.507415771484,37,46
289.529876708984,22.0806884765625,-159.500213623047,37,47
290.408782958984,22.0806884765625,-159.493026733398,37,48
292.313934326172,22.0806884765625,-159.485824584961,37,49
294.405303955078,22.0806884765625,-159.478637695312,37,50
295.799682617188,22.0806884765625,-159.471435546875,37,51
297.600311279297,22.0806884765625,-159.464233398438,37,52
298.780731201172,22.0806884765625,-159.457046508789,37,53
298.606597900391,22.0806884765625,-159.449844360352,37,54
298.490447998047,22.0806884765625,-159.442657470703,37,55
298.526733398438,22.0806884765625,-159.435455322266,37,56
299.157318115234,22.0806884765625,-159.428253173828,37,57
299.353485107422,22.0806884765625,-159.42106628418,37,58
299.131713867188,22.0806884765625,-159.413864135742,37,59
299.157897949219,22.0806884765625,-159.406677246094,37,60
299.196685791016,22.0806884765625,-159.399475097656,37,61
299.264801025391,22.0806884765625,-159.392288208008,37,62
299.241729736328,22.0806884765625,-159.38508605957,37,63
299.315032958984,22.0806884765625,-159.377883911133,37,64
299.440673828125,22.0806884765625,-159.370697021484,37,65
299.370269775391,22.0806884765625,-159.363494873047,37,66
299.270294189453,22.0806884765625,-159.356307983398,37,67
299.235168457031,22.0806884765625,-159.349105834961,37,68
298.685668945312,22.0806884765625,-159.341918945312,37,69
298.514465332031,22.0806884765625,-159.334716796875,37,70
298.749145507812,22.0806884765625,-159.327514648438,37,71
298.685394287109,22.0806884765625,-159.320327758789,37,72
298.403076171875,22.0806884765625,-159.313125610352,37,73
296.983795166016,22.0806884765625,-159.305938720703,37,74
297.051147460938,22.0806884765625,-159.298736572266,37,75
297.058532714844,22.0806884765625,-159.291549682617,37,76
297.051940917969,22.0806884765625,-159.28434753418,37,77
297.025299072266,22.0806884765625,-159.277145385742,37,78
297.000274658203,22.0806884765625,-159.269958496094,37,79
296.996246337891,22.0806884765625,-159.262756347656,37,80
297.014862060547,22.0806884765625,-159.255569458008,37,81
297.052154541016,22.0806884765625,-159.24836730957,37,82
298.044586181641,22.0873565673828,-159.83122253418,38,1
298.143249511719,22.0873565673828,-159.824020385742,38,2
298.281860351562,22.0873565673828,-159.816833496094,38,3
298.537170410156,22.0873565673828,-159.809631347656,38,4
298.721527099609,22.0873565673828,-159.802444458008,38,5
298.935424804688,22.0873565673828,-159.79524230957,38,6
299.048156738281,22.0873565673828,-159.788040161133,38,7
299.205352783203,22.0873565673828,-159.780853271484,38,8
299.415557861328,22.0873565673828,-159.773651123047,38,9
299.640991210938,22.0873565673828,-159.766464233398,38,10
301.091796875,22.0873565673828,-159.759262084961,38,11
301.006500244141,22.0873565673828,-159.752059936523,38,12
299.626800537109,22.0873565673828,-159.744873046875,38,13
298.476135253906,22.0873565673828,-159.737670898438,38,14
298.076995849609,22.0873565673828,-159.730484008789,38,15
297.520965576172,22.0873565673828,-159.723281860352,38,16
296.678649902344,22.0873565673828,-159.716094970703,38,17
295.910369873047,22.0873565673828,-159.708892822266,38,18
295.119750976562,22.0873565673828,-159.701690673828,38,19
294.403137207031,22.0873565673828,-159.69450378418,38,20
293.868713378906,22.0873565673828,-159.687301635742,38,21
293.099304199219,22.0873565673828,-159.680114746094,38,22
293.036804199219,22.0873565673828,-159.672912597656,38,23
294.185150146484,22.0873565673828,-159.665725708008,38,24
297.137542724609,22.0873565673828,-159.65852355957,38,25
297.582183837891,22.0873565673828,-159.651321411133,38,26
296.373168945312,22.0873565673828,-159.644134521484,38,27
296.323638916016,22.0873565673828,-159.636932373047,38,28
296.680297851562,22.0873565673828,-159.629745483398,38,29
296.340637207031,22.0873565673828,-159.622543334961,38,30
294.735290527344,22.0873565673828,-159.615356445312,38,31
293.147003173828,22.0873565673828,-159.608154296875,38,32
292.443359375,22.0873565673828,-159.600952148438,38,33
292.109619140625,22.0873565673828,-159.593765258789,38,34
291.572814941406,22.0873565673828,-159.586563110352,38,35
291.820129394531,22.0873565673828,-159.579376220703,38,36
291.649291992188,22.0873565673828,-159.572174072266,38,37
291.366119384766,22.0873565673828,-159.564971923828,38,38
291.009735107422,22.0873565673828,-159.55778503418,38,39
291.126525878906,22.0873565673828,-159.550582885742,38,40
290.587951660156,22.0873565673828,-159.543395996094,38,41
290.161102294922,22.0873565673828,-159.536193847656,38,42
290.415710449219,22.0873565673828,-159.529006958008,38,43
291.681274414062,22.0873565673828,-159.52180480957,38,44
291.924285888672,22.0873565673828,-159.514602661133,38,45
290.778442382812,22.0873565673828,-159.507415771484,38,46
290.49462890625,22.0873565673828,-159.500213623047,38,47
292.692596435547,22.0873565673828,-159.493026733398,38,48
295.114624023438,22.0873565673828,-159.485824584961,38,49
296.678863525391,22.0873565673828,-159.478637695312,38,50
297.184844970703,22.0873565673828,-159.471435546875,38,51
297.585632324219,22.0873565673828,-159.464233398438,38,52
298.028778076172,22.0873565673828,-159.457046508789,38,53
298.132385253906,22.0873565673828,-159.449844360352,38,54
298.0849609375,22.0873565673828,-159.442657470703,38,55
298.544738769531,22.0873565673828,-159.435455322266,38,56
298.975280761719,22.0873565673828,-159.428253173828,38,57
299.036041259766,22.0873565673828,-159.42106628418,38,58
298.879150390625,22.0873565673828,-159.413864135742,38,59
298.808166503906,22.0873565673828,-159.406677246094,38,60
298.991729736328,22.0873565673828,-159.399475097656,38,61
299.071105957031,22.0873565673828,-159.392288208008,38,62
299.183837890625,22.0873565673828,-159.38508605957,38,63
299.421997070312,22.0873565673828,-159.377883911133,38,64
299.432373046875,22.0873565673828,-159.370697021484,38,65
299.343078613281,22.0873565673828,-159.363494873047,38,66
299.312164306641,22.0873565673828,-159.356307983398,38,67
298.404296875,22.0873565673828,-159.349105834961,38,68
299.093078613281,22.0873565673828,-159.341918945312,38,69
297.937377929688,22.0873565673828,-159.334716796875,38,70
298.789886474609,22.0873565673828,-159.327514648438,38,71
298.559753417969,22.0873565673828,-159.320327758789,38,72
298.365447998047,22.0873565673828,-159.313125610352,38,73
296.896881103516,22.0873565673828,-159.305938720703,38,74
297.056945800781,22.0873565673828,-159.298736572266,38,75
297.05419921875,22.0873565673828,-159.291549682617,38,76
297.030029296875,22.0873565673828,-159.28434753418,38,77
297.009216308594,22.0873565673828,-159.277145385742,38,78
296.995208740234,22.0873565673828,-159.269958496094,38,79
296.999877929688,22.0873565673828,-159.262756347656,38,80
297.024230957031,22.0873565673828,-159.255569458008,38,81
297.062072753906,22.0873565673828,-159.24836730957,38,82
298.058654785156,22.0940170288086,-159.83122253418,39,1
298.143402099609,22.0940170288086,-159.824020385742,39,2
298.270385742188,22.0940170288086,-159.816833496094,39,3
298.51025390625,22.0940170288086,-159.809631347656,39,4
298.728698730469,22.0940170288086,-159.802444458008,39,5
298.960693359375,22.0940170288086,-159.79524230957,39,6
299.091491699219,22.0940170288086,-159.788040161133,39,7
299.330993652344,22.0940170288086,-159.780853271484,39,8
299.472351074219,22.0940170288086,-159.773651123047,39,9
299.646606445312,22.0940170288086,-159.766464233398,39,10
299.443511962891,22.0940170288086,-159.759262084961,39,11
299.355529785156,22.0940170288086,-159.752059936523,39,12
298.825531005859,22.0940170288086,-159.744873046875,39,13
298.588806152344,22.0940170288086,-159.737670898438,39,14
297.796325683594,22.0940170288086,-159.730484008789,39,15
297.350891113281,22.0940170288086,-159.723281860352,39,16
296.455718994141,22.0940170288086,-159.716094970703,39,17
296.012847900391,22.0940170288086,-159.708892822266,39,18
295.372192382812,22.0940170288086,-159.701690673828,39,19
294.629699707031,22.0940170288086,-159.69450378418,39,20
293.811706542969,22.0940170288086,-159.687301635742,39,21
293.224761962891,22.0940170288086,-159.680114746094,39,22
293.141662597656,22.0940170288086,-159.672912597656,39,23
295.186431884766,22.0940170288086,-159.665725708008,39,24
296.243530273438,22.0940170288086,-159.65852355957,39,25
296.467987060547,22.0940170288086,-159.651321411133,39,26
296.401763916016,22.0940170288086,-159.644134521484,39,27
294.732269287109,22.0940170288086,-159.636932373047,39,28
294.694274902344,22.0940170288086,-159.629745483398,39,29
295.825592041016,22.0940170288086,-159.622543334961,39,30
295.728607177734,22.0940170288086,-159.615356445312,39,31
294.111755371094,22.0940170288086,-159.608154296875,39,32
293.492553710938,22.0940170288086,-159.600952148438,39,33
292.417205810547,22.0940170288086,-159.593765258789,39,34
292.013793945312,22.0940170288086,-159.586563110352,39,35
291.401763916016,22.0940170288086,-159.579376220703,39,36
291.512298583984,22.0940170288086,-159.572174072266,39,37
291.350616455078,22.0940170288086,-159.564971923828,39,38
291.212127685547,22.0940170288086,-159.55778503418,39,39
290.897766113281,22.0940170288086,-159.550582885742,39,40
290.857238769531,22.0940170288086,-159.543395996094,39,41
291.753112792969,22.0940170288086,-159.536193847656,39,42
293.620086669922,22.0940170288086,-159.529006958008,39,43
295.289916992188,22.0940170288086,-159.52180480957,39,44
294.957763671875,22.0940170288086,-159.514602661133,39,45
292.287017822266,22.0940170288086,-159.507415771484,39,46
291.627716064453,22.0940170288086,-159.500213623047,39,47
294.416687011719,22.0940170288086,-159.493026733398,39,48
296.626983642578,22.0940170288086,-159.485824584961,39,49
297.581604003906,22.0940170288086,-159.478637695312,39,50
298.148315429688,22.0940170288086,-159.471435546875,39,51
298.070098876953,22.0940170288086,-159.464233398438,39,52
297.379089355469,22.0940170288086,-159.457046508789,39,53
297.394989013672,22.0940170288086,-159.449844360352,39,54
297.821380615234,22.0940170288086,-159.442657470703,39,55
298.30908203125,22.0940170288086,-159.435455322266,39,56
298.306396484375,22.0940170288086,-159.428253173828,39,57
298.067596435547,22.0940170288086,-159.42106628418,39,58
298.339813232422,22.0940170288086,-159.413864135742,39,59
297.793029785156,22.0940170288086,-159.406677246094,39,60
298.593292236328,22.0940170288086,-159.399475097656,39,61
299.025146484375,22.0940170288086,-159.392288208008,39,62
299.411346435547,22.0940170288086,-159.38508605957,39,63
299.542297363281,22.0940170288086,-159.377883911133,39,64
299.088500976562,22.0940170288086,-159.370697021484,39,65
299.389892578125,22.0940170288086,-159.363494873047,39,66
299.293334960938,22.0940170288086,-159.356307983398,39,67
299.166870117188,22.0940170288086,-159.349105834961,39,68
299.029937744141,22.0940170288086,-159.341918945312,39,69
298.740234375,22.0940170288086,-159.334716796875,39,70
298.630920410156,22.0940170288086,-159.327514648438,39,71
298.623504638672,22.0940170288086,-159.320327758789,39,72
298.509826660156,22.0940170288086,-159.313125610352,39,73
296.890258789062,22.0940170288086,-159.305938720703,39,74
297.036041259766,22.0940170288086,-159.298736572266,39,75
297.035858154297,22.0940170288086,-159.291549682617,39,76
297.012664794922,22.0940170288086,-159.28434753418,39,77
296.998504638672,22.0940170288086,-159.277145385742,39,78
296.994415283203,22.0940170288086,-159.269958496094,39,79
297.005859375,22.0940170288086,-159.262756347656,39,80
297.031524658203,22.0940170288086,-159.255569458008,39,81
297.063140869141,22.0940170288086,-159.24836730957,39,82
298.068328857422,22.1006851196289,-159.83122253418,40,1
298.136444091797,22.1006851196289,-159.824020385742,40,2
298.242401123047,22.1006851196289,-159.816833496094,40,3
298.459594726562,22.1006851196289,-159.809631347656,40,4
298.711883544922,22.1006851196289,-159.802444458008,40,5
298.987060546875,22.1006851196289,-159.79524230957,40,6
299.195068359375,22.1006851196289,-159.788040161133,40,7
299.442718505859,22.1006851196289,-159.780853271484,40,8
299.132995605469,22.1006851196289,-159.773651123047,40,9
298.653350830078,22.1006851196289,-159.766464233398,40,10
298.078674316406,22.1006851196289,-159.759262084961,40,11
297.940551757812,22.1006851196289,-159.752059936523,40,12
295.960754394531,22.1006851196289,-159.744873046875,40,13
297.08544921875,22.1006851196289,-159.737670898438,40,14
298.166259765625,22.1006851196289,-159.730484008789,40,15
297.823364257812,22.1006851196289,-159.723281860352,40,16
296.632385253906,22.1006851196289,-159.716094970703,40,17
295.978637695312,22.1006851196289,-159.708892822266,40,18
295.286346435547,22.1006851196289,-159.701690673828,40,19
294.623870849609,22.1006851196289,-159.69450378418,40,20
293.932464599609,22.1006851196289,-159.687301635742,40,21
293.339538574219,22.1006851196289,-159.680114746094,40,22
293.561859130859,22.1006851196289,-159.672912597656,40,23
294.704559326172,22.1006851196289,-159.665725708008,40,24
294.281372070312,22.1006851196289,-159.65852355957,40,25
294.712158203125,22.1006851196289,-159.651321411133,40,26
295.864959716797,22.1006851196289,-159.644134521484,40,27
295.119262695312,22.1006851196289,-159.636932373047,40,28
293.695617675781,22.1006851196289,-159.629745483398,40,29
293.511199951172,22.1006851196289,-159.622543334961,40,30
294.458221435547,22.1006851196289,-159.615356445312,40,31
294.931549072266,22.1006851196289,-159.608154296875,40,32
294.216461181641,22.1006851196289,-159.600952148438,40,33
294.271240234375,22.1006851196289,-159.593765258789,40,34
293.361846923828,22.1006851196289,-159.586563110352,40,35
292.448059082031,22.1006851196289,-159.579376220703,40,36
292.018249511719,22.1006851196289,-159.572174072266,40,37
291.759399414062,22.1006851196289,-159.564971923828,40,38
291.418792724609,22.1006851196289,-159.55778503418,40,39
291.149871826172,22.1006851196289,-159.550582885742,40,40
291.766906738281,22.1006851196289,-159.543395996094,40,41
294.665863037109,22.1006851196289,-159.536193847656,40,42
296.856079101562,22.1006851196289,-159.529006958008,40,43
297.182647705078,22.1006851196289,-159.52180480957,40,44
296.103149414062,22.1006851196289,-159.514602661133,40,45
293.947296142578,22.1006851196289,-159.507415771484,40,46
293.227661132812,22.1006851196289,-159.500213623047,40,47
295.097534179688,22.1006851196289,-159.493026733398,40,48
296.878295898438,22.1006851196289,-159.485824584961,40,49
298.026641845703,22.1006851196289,-159.478637695312,40,50
298.758544921875,22.1006851196289,-159.471435546875,40,51
298.858978271484,22.1006851196289,-159.464233398438,40,52
297.776794433594,22.1006851196289,-159.457046508789,40,53
296.579864501953,22.1006851196289,-159.449844360352,40,54
297.001373291016,22.1006851196289,-159.442657470703,40,55
297.811126708984,22.1006851196289,-159.435455322266,40,56
297.833679199219,22.1006851196289,-159.428253173828,40,57
297.427429199219,22.1006851196289,-159.42106628418,40,58
296.712219238281,22.1006851196289,-159.413864135742,40,59
296.628204345703,22.1006851196289,-159.406677246094,40,60
297.146820068359,22.1006851196289,-159.399475097656,40,61
298.049743652344,22.1006851196289,-159.392288208008,40,62
299.321014404297,22.1006851196289,-159.38508605957,40,63
299.079559326172,22.1006851196289,-159.377883911133,40,64
299.047393798828,22.1006851196289,-159.370697021484,40,65
299.00537109375,22.1006851196289,-159.363494873047,40,66
299.114135742188,22.1006851196289,-159.356307983398,40,67
299.178649902344,22.1006851196289,-159.349105834961,40,68
298.946868896484,22.1006851196289,-159.341918945312,40,69
298.875122070312,22.1006851196289,-159.334716796875,40,70
297.983276367188,22.1006851196289,-159.327514648438,40,71
298.41796875,22.1006851196289,-159.320327758789,40,72
298.175323486328,22.1006851196289,-159.313125610352,40,73
298.447509765625,22.1006851196289,-159.305938720703,40,74
296.917175292969,22.1006851196289,-159.298736572266,40,75
297.022338867188,22.1006851196289,-159.291549682617,40,76
297.005645751953,22.1006851196289,-159.28434753418,40,77
296.995758056641,22.1006851196289,-159.277145385742,40,78
296.998809814453,22.1006851196289,-159.269958496094,40,79
297.011871337891,22.1006851196289,-159.262756347656,40,80
297.038604736328,22.1006851196289,-159.255569458008,40,81
297.066558837891,22.1006851196289,-159.24836730957,40,82
298.069946289062,22.1073532104492,-159.83122253418,41,1
298.125274658203,22.1073532104492,-159.824020385742,41,2
298.209381103516,22.1073532104492,-159.816833496094,41,3
298.388763427734,22.1073532104492,-159.809631347656,41,4
298.676300048828,22.1073532104492,-159.802444458008,41,5
299.040435791016,22.1073532104492,-159.79524230957,41,6
299.273498535156,22.1073532104492,-159.788040161133,41,7
298.887969970703,22.1073532104492,-159.780853271484,41,8
298.315185546875,22.1073532104492,-159.773651123047,41,9
298.022369384766,22.1073532104492,-159.766464233398,41,10
297.979339599609,22.1073532104492,-159.759262084961,41,11
297.88525390625,22.1073532104492,-159.752059936523,41,12
297.486694335938,22.1073532104492,-159.744873046875,41,13
294.544738769531,22.1073532104492,-159.737670898438,41,14
296.864318847656,22.1073532104492,-159.730484008789,41,15
297.501373291016,22.1073532104492,-159.723281860352,41,16
296.883483886719,22.1073532104492,-159.716094970703,41,17
296.486267089844,22.1073532104492,-159.708892822266,41,18
295.636199951172,22.1073532104492,-159.701690673828,41,19
294.838439941406,22.1073532104492,-159.69450378418,41,20
294.094940185547,22.1073532104492,-159.687301635742,41,21
293.181549072266,22.1073532104492,-159.680114746094,41,22
292.757781982422,22.1073532104492,-159.672912597656,41,23
292.904266357422,22.1073532104492,-159.665725708008,41,24
292.942016601562,22.1073532104492,-159.65852355957,41,25
292.691314697266,22.1073532104492,-159.651321411133,41,26
293.930847167969,22.1073532104492,-159.644134521484,41,27
295.491546630859,22.1073532104492,-159.636932373047,41,28
294.688903808594,22.1073532104492,-159.629745483398,41,29
293.134399414062,22.1073532104492,-159.622543334961,41,30
293.275817871094,22.1073532104492,-159.615356445312,41,31
293.733795166016,22.1073532104492,-159.608154296875,41,32
294.043060302734,22.1073532104492,-159.600952148438,41,33
294.233215332031,22.1073532104492,-159.593765258789,41,34
293.9892578125,22.1073532104492,-159.586563110352,41,35
293.435913085938,22.1073532104492,-159.579376220703,41,36
292.759826660156,22.1073532104492,-159.572174072266,41,37
292.301910400391,22.1073532104492,-159.564971923828,41,38
291.748199462891,22.1073532104492,-159.55778503418,41,39
291.986053466797,22.1073532104492,-159.550582885742,41,40
294.109069824219,22.1073532104492,-159.543395996094,41,41
