"values","lat","lon","lat_index","lon_index"
297.03173828125,20.8216323852539,-156.010299682617,54,185
297.035400390625,20.8216323852539,-156.00309753418,54,186
297.027374267578,20.8216323852539,-155.995895385742,54,187
297.022552490234,20.8216323852539,-155.988708496094,54,188
297.024261474609,20.8216323852539,-155.981506347656,54,189
297.02001953125,20.8216323852539,-155.974319458008,54,190
297.020599365234,20.8216323852539,-155.96711730957,54,191
297.021179199219,20.8216323852539,-155.959930419922,54,192
297.017486572266,20.8216323852539,-155.952728271484,54,193
297.013275146484,20.8216323852539,-155.945526123047,54,194
297.006317138672,20.8216323852539,-155.938339233398,54,195
297.003479003906,20.8216323852539,-155.931137084961,54,196
297.000549316406,20.8216323852539,-155.923950195312,54,197
297.701171875,20.8283615112305,-157.33430480957,55,1
297.542785644531,20.8283615112305,-157.327102661133,55,2
297.421813964844,20.8283615112305,-157.319915771484,55,3
297.380523681641,20.8283615112305,-157.312713623047,55,4
297.387054443359,20.8283615112305,-157.305526733398,55,5
297.394683837891,20.8283615112305,-157.298324584961,55,6
297.408081054688,20.8283615112305,-157.291122436523,55,7
297.423889160156,20.8283615112305,-157.283935546875,55,8
297.448547363281,20.8283615112305,-157.276733398438,55,9
297.468017578125,20.8283615112305,-157.269546508789,55,10
297.488677978516,20.8283615112305,-157.262344360352,55,11
297.504364013672,20.8283615112305,-157.255157470703,55,12
297.519439697266,20.8283615112305,-157.247955322266,55,13
297.534698486328,20.8283615112305,-157.240753173828,55,14
297.559448242188,20.8283615112305,-157.23356628418,55,15
297.5791015625,20.8283615112305,-157.226364135742,55,16
297.610107421875,20.8283615112305,-157.219177246094,55,17
297.642639160156,20.8283615112305,-157.211975097656,55,18
297.680938720703,20.8283615112305,-157.204772949219,55,19
297.717926025391,20.8283615112305,-157.19758605957,55,20
297.757202148438,20.8283615112305,-157.190383911133,55,21
297.786926269531,20.8283615112305,-157.183197021484,55,22
297.807281494141,20.8283615112305,-157.175994873047,55,23
297.801849365234,20.8283615112305,-157.168807983398,55,24
297.750183105469,20.8283615112305,-157.161605834961,55,25
297.673004150391,20.8283615112305,-157.154403686523,55,26
297.609771728516,20.8283615112305,-157.147216796875,55,27
297.580596923828,20.8283615112305,-157.140014648438,55,28
297.550537109375,20.8283615112305,-157.132827758789,55,29
297.517395019531,20.8283615112305,-157.125625610352,55,30
297.497314453125,20.8283615112305,-157.118438720703,55,31
297.502777099609,20.8283615112305,-157.111236572266,55,32
297.511657714844,20.8283615112305,-157.104034423828,55,33
297.506652832031,20.8283615112305,-157.09684753418,55,34
297.490997314453,20.8283615112305,-157.089645385742,55,35
297.474761962891,20.8283615112305,-157.082458496094,55,36
297.458679199219,20.8283615112305,-157.075256347656,55,37
297.443145751953,20.8283615112305,-157.068069458008,55,38
297.440063476562,20.8283615112305,-157.06086730957,55,39
297.444274902344,20.8283615112305,-157.053665161133,55,40
297.464294433594,20.8283615112305,-157.046478271484,55,41
297.475769042969,20.8283615112305,-157.039276123047,55,42
297.491912841797,20.8283615112305,-157.032089233398,55,43
297.544464111328,20.8283615112305,-157.024887084961,55,44
297.614532470703,20.8283615112305,-157.017684936523,55,45
297.779266357422,20.8283615112305,-157.010498046875,55,46
297.919403076172,20.8283615112305,-157.003295898438,55,47
297.965789794922,20.8283615112305,-156.996109008789,55,48
299.857849121094,20.8283615112305,-156.988906860352,55,49
299.589294433594,20.8283615112305,-156.981719970703,55,50
298.872283935547,20.8283615112305,-156.974517822266,55,51
298.96728515625,20.8283615112305,-156.967315673828,55,52
298.567962646484,20.8283615112305,-156.96012878418,55,53
298.083465576172,20.8283615112305,-156.952926635742,55,54
297.925689697266,20.8283615112305,-156.945739746094,55,55
297.949310302734,20.8283615112305,-156.938537597656,55,56
297.404052734375,20.8283615112305,-156.931350708008,55,57
298.087951660156,20.8283615112305,-156.92414855957,55,58
296.918518066406,20.8283615112305,-156.916946411133,55,59
296.666137695312,20.8283615112305,-156.909759521484,55,60
296.444885253906,20.8283615112305,-156.902557373047,55,61
295.143157958984,20.8283615112305,-156.895370483398,55,62
295.011413574219,20.8283615112305,-156.888168334961,55,63
295.220672607422,20.8283615112305,-156.880981445312,55,64
294.384307861328,20.8283615112305,-156.873779296875,55,65
294.037567138672,20.8283615112305,-156.866577148438,55,66
295.010070800781,20.8283615112305,-156.859390258789,55,67
296.043853759766,20.8283615112305,-156.852188110352,55,68
296.299530029297,20.8283615112305,-156.845001220703,55,69
296.610900878906,20.8283615112305,-156.837799072266,55,70
297.052947998047,20.8283615112305,-156.830596923828,55,71
297.233062744141,20.8283615112305,-156.82341003418,55,72
296.970184326172,20.8283615112305,-156.816207885742,55,73
296.4912109375,20.8283615112305,-156.809020996094,55,74
298.261108398438,20.8283615112305,-156.801818847656,55,75
298.129058837891,20.8283615112305,-156.794631958008,55,76
298.137908935547,20.8283615112305,-156.78742980957,55,77
298.149261474609,20.8283615112305,-156.780227661133,55,78
298.152221679688,20.8283615112305,-156.773040771484,55,79
298.157684326172,20.8283615112305,-156.765838623047,55,80
298.161163330078,20.8283615112305,-156.758651733398,55,81
298.177551269531,20.8283615112305,-156.751449584961,55,82
298.20068359375,20.8283615112305,-156.744262695312,55,83
298.219787597656,20.8283615112305,-156.737060546875,55,84
298.230743408203,20.8283615112305,-156.729858398438,55,85
298.230377197266,20.8283615112305,-156.722671508789,55,86
298.224548339844,20.8283615112305,-156.715469360352,55,87
298.205505371094,20.8283615112305,-156.708282470703,55,88
298.182342529297,20.8283615112305,-156.701080322266,55,89
298.155609130859,20.8283615112305,-156.693878173828,55,90
298.128936767578,20.8283615112305,-156.68669128418,55,91
298.102783203125,20.8283615112305,-156.679489135742,55,92
298.080993652344,20.8283615112305,-156.672302246094,55,93
298.068420410156,20.8283615112305,-156.665100097656,55,94
298.05517578125,20.8283615112305,-156.657913208008,55,95
297.938232421875,20.8283615112305,-156.65071105957,55,96
297.98828125,20.8283615112305,-156.643508911133,55,97
297.086639404297,20.8283615112305,-156.636322021484,55,98
298.829895019531,20.8283615112305,-156.629119873047,55,99
298.687408447266,20.8283615112305,-156.621932983398,55,100
297.78857421875,20.8283615112305,-156.614730834961,55,101
297.784088134766,20.8283615112305,-156.607543945312,55,102
297.336090087891,20.8283615112305,-156.600341796875,55,103
295.307922363281,20.8283615112305,-156.593139648438,55,104
296.303039550781,20.8283615112305,-156.585952758789,55,105
297.315582275391,20.8283615112305,-156.578750610352,55,106
296.374847412109,20.8283615112305,-156.571563720703,55,107
292.613494873047,20.8283615112305,-156.564361572266,55,108
293.086700439453,20.8283615112305,-156.557174682617,55,109
293.200836181641,20.8283615112305,-156.54997253418,55,110
295.076934814453,20.8283615112305,-156.542770385742,55,111
296.089141845703,20.8283615112305,-156.535583496094,55,112
298.013244628906,20.8283615112305,-156.528381347656,55,113
300.147705078125,20.8283615112305,-156.521194458008,55,114
301.116546630859,20.8283615112305,-156.51399230957,55,115
302.021697998047,20.8283615112305,-156.506790161133,55,116
301.683319091797,20.8283615112305,-156.499603271484,55,117
301.020202636719,20.8283615112305,-156.492401123047,55,118
301.971893310547,20.8283615112305,-156.485214233398,55,119
302.092407226562,20.8283615112305,-156.478012084961,55,120
302.126434326172,20.8283615112305,-156.470825195312,55,121
301.734344482422,20.8283615112305,-156.463623046875,55,122
301.204345703125,20.8283615112305,-156.456420898438,55,123
300.812652587891,20.8283615112305,-156.449234008789,55,124
300.572906494141,20.8283615112305,-156.442031860352,55,125
300.454498291016,20.8283615112305,-156.434844970703,55,126
300.466674804688,20.8283615112305,-156.427642822266,55,127
300.477752685547,20.8283615112305,-156.420455932617,55,128
300.532501220703,20.8283615112305,-156.41325378418,55,129
300.427642822266,20.8283615112305,-156.406051635742,55,130
300.263397216797,20.8283615112305,-156.398864746094,55,131
300.273040771484,20.8283615112305,-156.391662597656,55,132
300.132232666016,20.8283615112305,-156.384475708008,55,133
300.019897460938,20.8283615112305,-156.37727355957,55,134
299.731353759766,20.8283615112305,-156.370071411133,55,135
299.474853515625,20.8283615112305,-156.362884521484,55,136
299.664794921875,20.8283615112305,-156.355682373047,55,137
299.013366699219,20.8283615112305,-156.348495483398,55,138
298.839324951172,20.8283615112305,-156.341293334961,55,139
297.604888916016,20.8283615112305,-156.334106445312,55,140
298.157684326172,20.8283615112305,-156.326904296875,55,141
297.449645996094,20.8283615112305,-156.319702148438,55,142
297.24169921875,20.8283615112305,-156.312515258789,55,143
296.891937255859,20.8283615112305,-156.305313110352,55,144
296.519622802734,20.8283615112305,-156.298126220703,55,145
296.580078125,20.8283615112305,-156.290924072266,55,146
296.280029296875,20.8283615112305,-156.283737182617,55,147
296.003814697266,20.8283615112305,-156.27653503418,55,148
294.788360595703,20.8283615112305,-156.269332885742,55,149
293.797943115234,20.8283615112305,-156.262145996094,55,150
293.777618408203,20.8283615112305,-156.254943847656,55,151
293.258728027344,20.8283615112305,-156.247756958008,55,152
293.225189208984,20.8283615112305,-156.24055480957,55,153
292.972381591797,20.8283615112305,-156.233367919922,55,154
292.845031738281,20.8283615112305,-156.226165771484,55,155
293.278045654297,20.8283615112305,-156.218963623047,55,156
293.732757568359,20.8283615112305,-156.211776733398,55,157
294.259368896484,20.8283615112305,-156.204574584961,55,158
294.630065917969,20.8283615112305,-156.197387695312,55,159
295.418762207031,20.8283615112305,-156.190185546875,55,160
295.654052734375,20.8283615112305,-156.182983398438,55,161
296.865539550781,20.8283615112305,-156.175796508789,55,162
298.161926269531,20.8283615112305,-156.168594360352,55,163
298.670501708984,20.8283615112305,-156.161407470703,55,164
298.799102783203,20.8283615112305,-156.154205322266,55,165
297.807373046875,20.8283615112305,-156.147018432617,55,166
297.510498046875,20.8283615112305,-156.13981628418,55,167
297.913269042969,20.8283615112305,-156.132614135742,55,168
298.450561523438,20.8283615112305,-156.125427246094,55,169
299.291198730469,20.8283615112305,-156.118225097656,55,170
298.21826171875,20.8283615112305,-156.111038208008,55,171
298.158386230469,20.8283615112305,-156.10383605957,55,172
297.949920654297,20.8283615112305,-156.096649169922,55,173
297.723541259766,20.8283615112305,-156.089447021484,55,174
297.586944580078,20.8283615112305,-156.082244873047,55,175
297.472503662109,20.8283615112305,-156.075057983398,55,176
297.388488769531,20.8283615112305,-156.067855834961,55,177
297.280456542969,20.8283615112305,-156.060668945312,55,178
297.168182373047,20.8283615112305,-156.053466796875,55,179
297.068298339844,20.8283615112305,-156.046279907227,55,180
297.022552490234,20.8283615112305,-156.039077758789,55,181
297.005035400391,20.8283615112305,-156.031875610352,55,182
297.018737792969,20.8283615112305,-156.024688720703,55,183
297.030212402344,20.8283615112305,-156.017486572266,55,184
297.029296875,20.8283615112305,-156.010299682617,55,185
297.023254394531,20.8283615112305,-156.00309753418,55,186
297.017272949219,20.8283615112305,-155.995895385742,55,187
297.018463134766,20.8283615112305,-155.988708496094,55,188
297.016021728516,20.8283615112305,-155.981506347656,55,189
297.017852783203,20.8283615112305,-155.974319458008,55,190
297.014465332031,20.8283615112305,-155.96711730957,55,191
297.0107421875,20.8283615112305,-155.959930419922,55,192
297.007629394531,20.8283615112305,-155.952728271484,55,193
297.005554199219,20.8283615112305,-155.945526123047,55,194
297.005432128906,20.8283615112305,-155.938339233398,55,195
296.998474121094,20.8283615112305,-155.931137084961,55,196
296.993835449219,20.8283615112305,-155.923950195312,55,197
297.703582763672,20.835075378418,-157.33430480957,56,1
297.552276611328,20.835075378418,-157.327102661133,56,2
297.426116943359,20.835075378418,-157.319915771484,56,3
297.381378173828,20.835075378418,-157.312713623047,56,4
297.385131835938,20.835075378418,-157.305526733398,56,5
297.394775390625,20.835075378418,-157.298324584961,56,6
297.405456542969,20.835075378418,-157.291122436523,56,7
297.423217773438,20.835075378418,-157.283935546875,56,8
297.441162109375,20.835075378418,-157.276733398438,56,9
297.462249755859,20.835075378418,-157.269546508789,56,10
297.479827880859,20.835075378418,-157.262344360352,56,11
297.492065429688,20.835075378418,-157.255157470703,56,12
297.504608154297,20.835075378418,-157.247955322266,56,13
297.519927978516,20.835075378418,-157.240753173828,56,14
297.538696289062,20.835075378418,-157.23356628418,56,15
297.563507080078,20.835075378418,-157.226364135742,56,16
297.589813232422,20.835075378418,-157.219177246094,56,17
297.618316650391,20.835075378418,-157.211975097656,56,18
297.646270751953,20.835075378418,-157.204772949219,56,19
297.681488037109,20.835075378418,-157.19758605957,56,20
297.724700927734,20.835075378418,-157.190383911133,56,21
297.762237548828,20.835075378418,-157.183197021484,56,22
297.786926269531,20.835075378418,-157.175994873047,56,23
297.786743164062,20.835075378418,-157.168807983398,56,24
297.734405517578,20.835075378418,-157.161605834961,56,25
297.661560058594,20.835075378418,-157.154403686523,56,26
297.596282958984,20.835075378418,-157.147216796875,56,27
297.559326171875,20.835075378418,-157.140014648438,56,28
297.524078369141,20.835075378418,-157.132827758789,56,29
297.499298095703,20.835075378418,-157.125625610352,56,30
297.487487792969,20.835075378418,-157.118438720703,56,31
297.491027832031,20.835075378418,-157.111236572266,56,32
297.488037109375,20.835075378418,-157.104034423828,56,33
297.477203369141,20.835075378418,-157.09684753418,56,34
297.468109130859,20.835075378418,-157.089645385742,56,35
297.457366943359,20.835075378418,-157.082458496094,56,36
297.446350097656,20.835075378418,-157.075256347656,56,37
297.436065673828,20.835075378418,-157.068069458008,56,38
297.437957763672,20.835075378418,-157.06086730957,56,39
297.442687988281,20.835075378418,-157.053665161133,56,40
297.438446044922,20.835075378418,-157.046478271484,56,41
297.433532714844,20.835075378418,-157.039276123047,56,42
297.472290039062,20.835075378418,-157.032089233398,56,43
297.563446044922,20.835075378418,-157.024887084961,56,44
297.700439453125,20.835075378418,-157.017684936523,56,45
298.016143798828,20.835075378418,-157.010498046875,56,46
298.075134277344,20.835075378418,-157.003295898438,56,47
300.144378662109,20.835075378418,-156.996109008789,56,48
299.390960693359,20.835075378418,-156.988906860352,56,49
299.317840576172,20.835075378418,-156.981719970703,56,50
298.190368652344,20.835075378418,-156.974517822266,56,51
298.345825195312,20.835075378418,-156.967315673828,56,52
297.965515136719,20.835075378418,-156.96012878418,56,53
297.752624511719,20.835075378418,-156.952926635742,56,54
297.796203613281,20.835075378418,-156.945739746094,56,55
297.20703125,20.835075378418,-156.938537597656,56,56
297.708923339844,20.835075378418,-156.931350708008,56,57
297.483551025391,20.835075378418,-156.92414855957,56,58
296.632049560547,20.835075378418,-156.916946411133,56,59
297.208953857422,20.835075378418,-156.909759521484,56,60
296.273193359375,20.835075378418,-156.902557373047,56,61
295.894226074219,20.835075378418,-156.895370483398,56,62
295.285491943359,20.835075378418,-156.888168334961,56,63
295.780181884766,20.835075378418,-156.880981445312,56,64
295.763092041016,20.835075378418,-156.873779296875,56,65
295.424591064453,20.835075378418,-156.866577148438,56,66
296.263336181641,20.835075378418,-156.859390258789,56,67
296.479095458984,20.835075378418,-156.852188110352,56,68
297.230072021484,20.835075378418,-156.845001220703,56,69
297.308502197266,20.835075378418,-156.837799072266,56,70
297.401611328125,20.835075378418,-156.830596923828,56,71
297.046264648438,20.835075378418,-156.82341003418,56,72
296.389038085938,20.835075378418,-156.816207885742,56,73
298.047637939453,20.835075378418,-156.809020996094,56,74
297.938690185547,20.835075378418,-156.801818847656,56,75
297.906341552734,20.835075378418,-156.794631958008,56,76
297.888305664062,20.835075378418,-156.78742980957,56,77
297.884490966797,20.835075378418,-156.780227661133,56,78
297.933563232422,20.835075378418,-156.773040771484,56,79
298.023376464844,20.835075378418,-156.765838623047,56,80
298.107330322266,20.835075378418,-156.758651733398,56,81
298.171691894531,20.835075378418,-156.751449584961,56,82
298.213592529297,20.835075378418,-156.744262695312,56,83
298.239074707031,20.835075378418,-156.737060546875,56,84
298.239776611328,20.835075378418,-156.729858398438,56,85
298.228393554688,20.835075378418,-156.722671508789,56,86
298.21435546875,20.835075378418,-156.715469360352,56,87
298.193176269531,20.835075378418,-156.708282470703,56,88
298.167419433594,20.835075378418,-156.701080322266,56,89
298.131896972656,20.835075378418,-156.693878173828,56,90
298.093841552734,20.835075378418,-156.68669128418,56,91
298.052520751953,20.835075378418,-156.679489135742,56,92
298.001708984375,20.835075378418,-156.672302246094,56,93
297.986968994141,20.835075378418,-156.665100097656,56,94
297.878570556641,20.835075378418,-156.657913208008,56,95
297.868896484375,20.835075378418,-156.65071105957,56,96
297.37646484375,20.835075378418,-156.643508911133,56,97
297.688842773438,20.835075378418,-156.636322021484,56,98
297.697723388672,20.835075378418,-156.629119873047,56,99
297.191864013672,20.835075378418,-156.621932983398,56,100
296.535797119141,20.835075378418,-156.614730834961,56,101
295.766418457031,20.835075378418,-156.607543945312,56,102
297.055023193359,20.835075378418,-156.600341796875,56,103
296.680328369141,20.835075378418,-156.593139648438,56,104
295.292541503906,20.835075378418,-156.585952758789,56,105
296.048706054688,20.835075378418,-156.578750610352,56,106
298.175140380859,20.835075378418,-156.571563720703,56,107
295.307952880859,20.835075378418,-156.564361572266,56,108
292.850280761719,20.835075378418,-156.557174682617,56,109
292.019226074219,20.835075378418,-156.54997253418,56,110
293.937866210938,20.835075378418,-156.542770385742,56,111
295.963439941406,20.835075378418,-156.535583496094,56,112
298.338836669922,20.835075378418,-156.528381347656,56,113
299.916961669922,20.835075378418,-156.521194458008,56,114
300.735412597656,20.835075378418,-156.51399230957,56,115
301.688903808594,20.835075378418,-156.506790161133,56,116
301.849792480469,20.835075378418,-156.499603271484,56,117
300.946990966797,20.835075378418,-156.492401123047,56,118
301.602142333984,20.835075378418,-156.485214233398,56,119
302.020385742188,20.835075378418,-156.478012084961,56,120
302.026824951172,20.835075378418,-156.470825195312,56,121
301.82861328125,20.835075378418,-156.463623046875,56,122
301.440979003906,20.835075378418,-156.456420898438,56,123
301.054290771484,20.835075378418,-156.449234008789,56,124
300.774108886719,20.835075378418,-156.442031860352,56,125
300.590393066406,20.835075378418,-156.434844970703,56,126
300.575408935547,20.835075378418,-156.427642822266,56,127
300.569366455078,20.835075378418,-156.420455932617,56,128
300.585876464844,20.835075378418,-156.41325378418,56,129
300.522979736328,20.835075378418,-156.406051635742,56,130
300.52685546875,20.835075378418,-156.398864746094,56,131
300.467193603516,20.835075378418,-156.391662597656,56,132
300.354339599609,20.835075378418,-156.384475708008,56,133
300.2138671875,20.835075378418,-156.37727355957,56,134
299.927490234375,20.835075378418,-156.370071411133,56,135
299.705810546875,20.835075378418,-156.362884521484,56,136
299.317413330078,20.835075378418,-156.355682373047,56,137
299.392761230469,20.835075378418,-156.348495483398,56,138
298.891418457031,20.835075378418,-156.341293334961,56,139
298.606781005859,20.835075378418,-156.334106445312,56,140
297.907501220703,20.835075378418,-156.326904296875,56,141
297.909942626953,20.835075378418,-156.319702148438,56,142
297.635803222656,20.835075378418,-156.312515258789,56,143
297.321990966797,20.835075378418,-156.305313110352,56,144
297.589080810547,20.835075378418,-156.298126220703,56,145
297.263610839844,20.835075378418,-156.290924072266,56,146
296.848754882812,20.835075378418,-156.283737182617,56,147
295.359405517578,20.835075378418,-156.27653503418,56,148
294.965148925781,20.835075378418,-156.269332885742,56,149
294.632873535156,20.835075378418,-156.262145996094,56,150
294.208099365234,20.835075378418,-156.254943847656,56,151
293.652374267578,20.835075378418,-156.247756958008,56,152
293.643371582031,20.835075378418,-156.24055480957,56,153
293.608215332031,20.835075378418,-156.233367919922,56,154
293.438690185547,20.835075378418,-156.226165771484,56,155
293.757354736328,20.835075378418,-156.218963623047,56,156
294.204528808594,20.835075378418,-156.211776733398,56,157
294.800720214844,20.835075378418,-156.204574584961,56,158
295.190063476562,20.835075378418,-156.197387695312,56,159
295.537628173828,20.835075378418,-156.190185546875,56,160
296.393951416016,20.835075378418,-156.182983398438,56,161
296.503448486328,20.835075378418,-156.175796508789,56,162
296.271759033203,20.835075378418,-156.168594360352,56,163
297.585174560547,20.835075378418,-156.161407470703,56,164
298.5478515625,20.835075378418,-156.154205322266,56,165
298.707733154297,20.835075378418,-156.147018432617,56,166
298.245361328125,20.835075378418,-156.13981628418,56,167
298.57666015625,20.835075378418,-156.132614135742,56,168
299.028442382812,20.835075378418,-156.125427246094,56,169
297.687255859375,20.835075378418,-156.118225097656,56,170
297.844360351562,20.835075378418,-156.111038208008,56,171
297.684265136719,20.835075378418,-156.10383605957,56,172
297.530609130859,20.835075378418,-156.096649169922,56,173
297.388977050781,20.835075378418,-156.089447021484,56,174
297.290924072266,20.835075378418,-156.082244873047,56,175
297.221160888672,20.835075378418,-156.075057983398,56,176
297.156585693359,20.835075378418,-156.067855834961,56,177
297.091491699219,20.835075378418,-156.060668945312,56,178
297.036682128906,20.835075378418,-156.053466796875,56,179
297.006072998047,20.835075378418,-156.046279907227,56,180
297.003631591797,20.835075378418,-156.039077758789,56,181
297.015655517578,20.835075378418,-156.031875610352,56,182
297.027679443359,20.835075378418,-156.024688720703,56,183
297.025512695312,20.835075378418,-156.017486572266,56,184
297.021545410156,20.835075378418,-156.010299682617,56,185
297.014251708984,20.835075378418,-156.00309753418,56,186
297.011047363281,20.835075378418,-155.995895385742,56,187
297.009979248047,20.835075378418,-155.988708496094,56,188
297.010162353516,20.835075378418,-155.981506347656,56,189
297.010986328125,20.835075378418,-155.974319458008,56,190
297.005432128906,20.835075378418,-155.96711730957,56,191
297.002471923828,20.835075378418,-155.959930419922,56,192
297.000213623047,20.835075378418,-155.952728271484,56,193
296.999084472656,20.835075378418,-155.945526123047,56,194
296.996765136719,20.835075378418,-155.938339233398,56,195
296.994506835938,20.835075378418,-155.931137084961,56,196
296.986480712891,20.835075378418,-155.923950195312,56,197
297.703186035156,20.8418121337891,-157.33430480957,57,1
297.558044433594,20.8418121337891,-157.327102661133,57,2
297.423614501953,20.8418121337891,-157.319915771484,57,3
297.37548828125,20.8418121337891,-157.312713623047,57,4
297.381713867188,20.8418121337891,-157.305526733398,57,5
297.388397216797,20.8418121337891,-157.298324584961,57,6
297.397308349609,20.8418121337891,-157.291122436523,57,7
297.408142089844,20.8418121337891,-157.283935546875,57,8
297.426239013672,20.8418121337891,-157.276733398438,57,9
297.446868896484,20.8418121337891,-157.269546508789,57,10
297.466461181641,20.8418121337891,-157.262344360352,57,11
297.479949951172,20.8418121337891,-157.255157470703,57,12
297.492828369141,20.8418121337891,-157.247955322266,57,13
297.507049560547,20.8418121337891,-157.240753173828,57,14
297.524749755859,20.8418121337891,-157.23356628418,57,15
297.546630859375,20.8418121337891,-157.226364135742,57,16
297.572998046875,20.8418121337891,-157.219177246094,57,17
297.594787597656,20.8418121337891,-157.211975097656,57,18
297.617767333984,20.8418121337891,-157.204772949219,57,19
297.644317626953,20.8418121337891,-157.19758605957,57,20
297.683807373047,20.8418121337891,-157.190383911133,57,21
297.73046875,20.8418121337891,-157.183197021484,57,22
297.759704589844,20.8418121337891,-157.175994873047,57,23
297.760009765625,20.8418121337891,-157.168807983398,57,24
297.717041015625,20.8418121337891,-157.161605834961,57,25
297.648956298828,20.8418121337891,-157.154403686523,57,26
297.587310791016,20.8418121337891,-157.147216796875,57,27
297.546081542969,20.8418121337891,-157.140014648438,57,28
297.512786865234,20.8418121337891,-157.132827758789,57,29
297.485076904297,20.8418121337891,-157.125625610352,57,30
297.478912353516,20.8418121337891,-157.118438720703,57,31
297.475646972656,20.8418121337891,-157.111236572266,57,32
297.468383789062,20.8418121337891,-157.104034423828,57,33
297.457427978516,20.8418121337891,-157.09684753418,57,34
297.451171875,20.8418121337891,-157.089645385742,57,35
297.442474365234,20.8418121337891,-157.082458496094,57,36
297.436157226562,20.8418121337891,-157.075256347656,57,37
297.434814453125,20.8418121337891,-157.068069458008,57,38
297.440795898438,20.8418121337891,-157.06086730957,57,39
297.438446044922,20.8418121337891,-157.053665161133,57,40
297.415618896484,20.8418121337891,-157.046478271484,57,41
297.421234130859,20.8418121337891,-157.039276123047,57,42
297.515716552734,20.8418121337891,-157.032089233398,57,43
297.711090087891,20.8418121337891,-157.024887084961,57,44
298.049377441406,20.8418121337891,-157.017684936523,57,45
298.466278076172,20.8418121337891,-157.010498046875,57,46
298.826263427734,20.8418121337891,-157.003295898438,57,47
299.919677734375,20.8418121337891,-156.996109008789,57,48
298.659362792969,20.8418121337891,-156.988906860352,57,49
297.890808105469,20.8418121337891,-156.981719970703,57,50
297.508544921875,20.8418121337891,-156.974517822266,57,51
297.065856933594,20.8418121337891,-156.967315673828,57,52
297.650299072266,20.8418121337891,-156.96012878418,57,53
297.533416748047,20.8418121337891,-156.952926635742,57,54
297.609497070312,20.8418121337891,-156.945739746094,57,55
297.512969970703,20.8418121337891,-156.938537597656,57,56
297.3876953125,20.8418121337891,-156.931350708008,57,57
296.960296630859,20.8418121337891,-156.92414855957,57,58
296.444488525391,20.8418121337891,-156.916946411133,57,59
296.943969726562,20.8418121337891,-156.909759521484,57,60
296.601287841797,20.8418121337891,-156.902557373047,57,61
296.716705322266,20.8418121337891,-156.895370483398,57,62
295.763702392578,20.8418121337891,-156.888168334961,57,63
295.3701171875,20.8418121337891,-156.880981445312,57,64
296.840087890625,20.8418121337891,-156.873779296875,57,65
296.392303466797,20.8418121337891,-156.866577148438,57,66
297.140869140625,20.8418121337891,-156.859390258789,57,67
297.397155761719,20.8418121337891,-156.852188110352,57,68
298.067962646484,20.8418121337891,-156.845001220703,57,69
298.144866943359,20.8418121337891,-156.837799072266,57,70
297.904327392578,20.8418121337891,-156.830596923828,57,71
299.443725585938,20.8418121337891,-156.82341003418,57,72
297.859558105469,20.8418121337891,-156.816207885742,57,73
297.762786865234,20.8418121337891,-156.809020996094,57,74
297.748474121094,20.8418121337891,-156.801818847656,57,75
297.71142578125,20.8418121337891,-156.794631958008,57,76
297.684692382812,20.8418121337891,-156.78742980957,57,77
297.679962158203,20.8418121337891,-156.780227661133,57,78
297.711059570312,20.8418121337891,-156.773040771484,57,79
297.782775878906,20.8418121337891,-156.765838623047,57,80
297.871490478516,20.8418121337891,-156.758651733398,57,81
297.988555908203,20.8418121337891,-156.751449584961,57,82
298.091644287109,20.8418121337891,-156.744262695312,57,83
298.147186279297,20.8418121337891,-156.737060546875,57,84
298.164825439453,20.8418121337891,-156.729858398438,57,85
298.159851074219,20.8418121337891,-156.722671508789,57,86
298.144195556641,20.8418121337891,-156.715469360352,57,87
298.123199462891,20.8418121337891,-156.708282470703,57,88
298.097625732422,20.8418121337891,-156.701080322266,57,89
298.064880371094,20.8418121337891,-156.693878173828,57,90
298.03125,20.8418121337891,-156.68669128418,57,91
297.986114501953,20.8418121337891,-156.679489135742,57,92
297.948089599609,20.8418121337891,-156.672302246094,57,93
297.876617431641,20.8418121337891,-156.665100097656,57,94
297.682189941406,20.8418121337891,-156.657913208008,57,95
296.670043945312,20.8418121337891,-156.65071105957,57,96
298.189147949219,20.8418121337891,-156.643508911133,57,97
297.100128173828,20.8418121337891,-156.636322021484,57,98
296.908966064453,20.8418121337891,-156.629119873047,57,99
296.308288574219,20.8418121337891,-156.621932983398,57,100
295.435852050781,20.8418121337891,-156.614730834961,57,101
294.262786865234,20.8418121337891,-156.607543945312,57,102
293.206726074219,20.8418121337891,-156.600341796875,57,103
298.324645996094,20.8418121337891,-156.593139648438,57,104
295.877075195312,20.8418121337891,-156.585952758789,57,105
294.377136230469,20.8418121337891,-156.578750610352,57,106
297.121612548828,20.8418121337891,-156.571563720703,57,107
295.740631103516,20.8418121337891,-156.564361572266,57,108
290.604217529297,20.8418121337891,-156.557174682617,57,109
290.979187011719,20.8418121337891,-156.54997253418,57,110
293.338623046875,20.8418121337891,-156.542770385742,57,111
295.526672363281,20.8418121337891,-156.535583496094,57,112
298.521728515625,20.8418121337891,-156.528381347656,57,113
300.090026855469,20.8418121337891,-156.521194458008,57,114
300.801239013672,20.8418121337891,-156.51399230957,57,115
301.391174316406,20.8418121337891,-156.506790161133,57,116
301.639068603516,20.8418121337891,-156.499603271484,57,117
301.780792236328,20.8418121337891,-156.492401123047,57,118
