"values","lat","lon","lat_index","lon_index"
296.686096191406,19.5112838745117,-155.067657470703,90,142
296.381774902344,19.5112838745117,-155.060455322266,90,143
296.656036376953,19.5112838745117,-155.053268432617,90,144
297.129608154297,19.5112838745117,-155.04606628418,90,145
297.221740722656,19.5112838745117,-155.038879394531,90,146
297.296142578125,19.5112838745117,-155.031677246094,90,147
297.383850097656,19.5112838745117,-155.024475097656,90,148
297.486938476562,19.5112838745117,-155.017288208008,90,149
297.603942871094,19.5112838745117,-155.01008605957,90,150
297.737182617188,19.5112838745117,-155.002899169922,90,151
298.036712646484,19.5112838745117,-154.995697021484,90,152
298.143920898438,19.5112838745117,-154.988510131836,90,153
298.277008056641,19.5112838745117,-154.981307983398,90,154
298.388336181641,19.5112838745117,-154.974105834961,90,155
298.362243652344,19.5112838745117,-154.966918945312,90,156
298.344085693359,19.5112838745117,-154.959716796875,90,157
298.372497558594,19.5112838745117,-154.952529907227,90,158
298.493530273438,19.5112838745117,-154.945327758789,90,159
298.500061035156,19.5112838745117,-154.938140869141,90,160
298.755249023438,19.5112838745117,-154.930938720703,90,161
298.753173828125,19.5112838745117,-154.923736572266,90,162
298.708282470703,19.5112838745117,-154.916549682617,90,163
298.703918457031,19.5112838745117,-154.90934753418,90,164
298.315185546875,19.5112838745117,-154.902160644531,90,165
298.451538085938,19.5112838745117,-154.894958496094,90,166
298.460205078125,19.5112838745117,-154.887771606445,90,167
298.448577880859,19.5112838745117,-154.880569458008,90,168
298.642272949219,19.5112838745117,-154.87336730957,90,169
298.663360595703,19.5112838745117,-154.866180419922,90,170
298.711273193359,19.5112838745117,-154.858978271484,90,171
298.555206298828,19.5112838745117,-154.851791381836,90,172
298.551452636719,19.5112838745117,-154.844589233398,90,173
298.65185546875,19.5112838745117,-154.837387084961,90,174
298.146850585938,19.5112838745117,-154.830200195312,90,175
298.074188232422,19.5112838745117,-154.822998046875,90,176
297.966064453125,19.5112838745117,-154.815811157227,90,177
297.26171875,19.5112838745117,-154.808609008789,90,178
297.335571289062,19.5112838745117,-154.801422119141,90,179
297.328033447266,19.5112838745117,-154.794219970703,90,180
298.119323730469,19.5180587768555,-156.082244873047,91,1
298.110626220703,19.5180587768555,-156.075057983398,91,2
298.102752685547,19.5180587768555,-156.067855834961,91,3
298.094787597656,19.5180587768555,-156.060668945312,91,4
298.084594726562,19.5180587768555,-156.053466796875,91,5
298.072326660156,19.5180587768555,-156.046279907227,91,6
298.061645507812,19.5180587768555,-156.039077758789,91,7
298.046722412109,19.5180587768555,-156.031875610352,91,8
298.043853759766,19.5180587768555,-156.024688720703,91,9
298.070220947266,19.5180587768555,-156.017486572266,91,10
298.087860107422,19.5180587768555,-156.010299682617,91,11
298.076202392578,19.5180587768555,-156.00309753418,91,12
298.046966552734,19.5180587768555,-155.995895385742,91,13
298.017974853516,19.5180587768555,-155.988708496094,91,14
298.007049560547,19.5180587768555,-155.981506347656,91,15
298.007354736328,19.5180587768555,-155.974319458008,91,16
297.942169189453,19.5180587768555,-155.96711730957,91,17
297.838348388672,19.5180587768555,-155.959930419922,91,18
296.828704833984,19.5180587768555,-155.952728271484,91,19
297.063537597656,19.5180587768555,-155.945526123047,91,20
296.741058349609,19.5180587768555,-155.938339233398,91,21
296.016815185547,19.5180587768555,-155.931137084961,91,22
296.985046386719,19.5180587768555,-155.923950195312,91,23
296.343444824219,19.5180587768555,-155.916748046875,91,24
294.287567138672,19.5180587768555,-155.909561157227,91,25
293.736267089844,19.5180587768555,-155.902359008789,91,26
294.178436279297,19.5180587768555,-155.895156860352,91,27
292.982879638672,19.5180587768555,-155.887969970703,91,28
293.669738769531,19.5180587768555,-155.880767822266,91,29
293.325408935547,19.5180587768555,-155.873580932617,91,30
293.696624755859,19.5180587768555,-155.86637878418,91,31
293.397247314453,19.5180587768555,-155.859176635742,91,32
293.081634521484,19.5180587768555,-155.851989746094,91,33
292.909332275391,19.5180587768555,-155.844787597656,91,34
291.423492431641,19.5180587768555,-155.837600708008,91,35
291.083190917969,19.5180587768555,-155.83039855957,91,36
290.921234130859,19.5180587768555,-155.823211669922,91,37
290.768218994141,19.5180587768555,-155.816009521484,91,38
290.574310302734,19.5180587768555,-155.808807373047,91,39
290.207214355469,19.5180587768555,-155.801620483398,91,40
290.035247802734,19.5180587768555,-155.794418334961,91,41
289.592315673828,19.5180587768555,-155.787231445312,91,42
289.270477294922,19.5180587768555,-155.780029296875,91,43
289.015991210938,19.5180587768555,-155.772842407227,91,44
288.69580078125,19.5180587768555,-155.765640258789,91,45
288.287231445312,19.5180587768555,-155.758438110352,91,46
287.803680419922,19.5180587768555,-155.751251220703,91,47
287.341857910156,19.5180587768555,-155.744049072266,91,48
286.511505126953,19.5180587768555,-155.736862182617,91,49
285.861694335938,19.5180587768555,-155.72966003418,91,50
284.994201660156,19.5180587768555,-155.722473144531,91,51
284.624328613281,19.5180587768555,-155.715270996094,91,52
284.181274414062,19.5180587768555,-155.708068847656,91,53
283.607543945312,19.5180587768555,-155.700881958008,91,54
283.124389648438,19.5180587768555,-155.69367980957,91,55
282.418823242188,19.5180587768555,-155.686492919922,91,56
281.418762207031,19.5180587768555,-155.679290771484,91,57
280.929382324219,19.5180587768555,-155.672088623047,91,58
280.324768066406,19.5180587768555,-155.664901733398,91,59
279.560760498047,19.5180587768555,-155.657699584961,91,60
278.504852294922,19.5180587768555,-155.650512695312,91,61
277.186737060547,19.5180587768555,-155.643310546875,91,62
276.256683349609,19.5180587768555,-155.636123657227,91,63
275.967132568359,19.5180587768555,-155.628921508789,91,64
275.446319580078,19.5180587768555,-155.621719360352,91,65
274.764617919922,19.5180587768555,-155.614532470703,91,66
274.391479492188,19.5180587768555,-155.607330322266,91,67
274.427581787109,19.5180587768555,-155.600143432617,91,68
274.717041015625,19.5180587768555,-155.59294128418,91,69
274.76123046875,19.5180587768555,-155.585754394531,91,70
274.81494140625,19.5180587768555,-155.578552246094,91,71
275.253692626953,19.5180587768555,-155.571350097656,91,72
275.519104003906,19.5180587768555,-155.564163208008,91,73
275.835388183594,19.5180587768555,-155.55696105957,91,74
276.255523681641,19.5180587768555,-155.549774169922,91,75
276.700042724609,19.5180587768555,-155.542572021484,91,76
276.970336914062,19.5180587768555,-155.535385131836,91,77
277.234832763672,19.5180587768555,-155.528182983398,91,78
277.587799072266,19.5180587768555,-155.520980834961,91,79
277.992309570312,19.5180587768555,-155.513793945312,91,80
278.398376464844,19.5180587768555,-155.506591796875,91,81
278.741821289062,19.5180587768555,-155.499404907227,91,82
279.038543701172,19.5180587768555,-155.492202758789,91,83
279.19140625,19.5180587768555,-155.485000610352,91,84
278.518249511719,19.5180587768555,-155.477813720703,91,85
277.792877197266,19.5180587768555,-155.470611572266,91,86
277.895629882812,19.5180587768555,-155.463424682617,91,87
278.325103759766,19.5180587768555,-155.45622253418,91,88
279.082580566406,19.5180587768555,-155.449035644531,91,89
279.741485595703,19.5180587768555,-155.441833496094,91,90
279.790893554688,19.5180587768555,-155.434631347656,91,91
280.76708984375,19.5180587768555,-155.427444458008,91,92
281.025421142578,19.5180587768555,-155.42024230957,91,93
281.495666503906,19.5180587768555,-155.413055419922,91,94
280.885528564453,19.5180587768555,-155.405853271484,91,95
281.143127441406,19.5180587768555,-155.398666381836,91,96
282.569580078125,19.5180587768555,-155.391464233398,91,97
282.958312988281,19.5180587768555,-155.384262084961,91,98
282.87890625,19.5180587768555,-155.377075195312,91,99
284.241607666016,19.5180587768555,-155.369873046875,91,100
284.748443603516,19.5180587768555,-155.362686157227,91,101
285.234588623047,19.5180587768555,-155.355484008789,91,102
285.814788818359,19.5180587768555,-155.348281860352,91,103
286.729156494141,19.5180587768555,-155.341094970703,91,104
287.333526611328,19.5180587768555,-155.333892822266,91,105
287.757232666016,19.5180587768555,-155.326705932617,91,106
287.958801269531,19.5180587768555,-155.31950378418,91,107
287.744720458984,19.5180587768555,-155.312316894531,91,108
287.601104736328,19.5180587768555,-155.305114746094,91,109
287.614288330078,19.5180587768555,-155.297912597656,91,110
289.255615234375,19.5180587768555,-155.290725708008,91,111
290.596038818359,19.5180587768555,-155.28352355957,91,112
290.886108398438,19.5180587768555,-155.276336669922,91,113
290.623718261719,19.5180587768555,-155.269134521484,91,114
289.979309082031,19.5180587768555,-155.261947631836,91,115
290.021270751953,19.5180587768555,-155.254745483398,91,116
290.539916992188,19.5180587768555,-155.247543334961,91,117
291.104583740234,19.5180587768555,-155.240356445312,91,118
291.014770507812,19.5180587768555,-155.233154296875,91,119
291.289337158203,19.5180587768555,-155.225967407227,91,120
291.961151123047,19.5180587768555,-155.218765258789,91,121
292.60302734375,19.5180587768555,-155.211578369141,91,122
293.003112792969,19.5180587768555,-155.204376220703,91,123
293.287231445312,19.5180587768555,-155.197174072266,91,124
293.648468017578,19.5180587768555,-155.189987182617,91,125
293.864288330078,19.5180587768555,-155.18278503418,91,126
294.080841064453,19.5180587768555,-155.175598144531,91,127
294.552917480469,19.5180587768555,-155.168395996094,91,128
294.879638671875,19.5180587768555,-155.161193847656,91,129
294.939605712891,19.5180587768555,-155.154006958008,91,130
294.735137939453,19.5180587768555,-155.14680480957,91,131
294.710144042969,19.5180587768555,-155.139617919922,91,132
295.092315673828,19.5180587768555,-155.132415771484,91,133
294.994445800781,19.5180587768555,-155.125228881836,91,134
294.855316162109,19.5180587768555,-155.118026733398,91,135
295.202972412109,19.5180587768555,-155.110824584961,91,136
296.314727783203,19.5180587768555,-155.103637695312,91,137
296.417541503906,19.5180587768555,-155.096435546875,91,138
296.531951904297,19.5180587768555,-155.089248657227,91,139
296.726928710938,19.5180587768555,-155.082046508789,91,140
296.686553955078,19.5180587768555,-155.074859619141,91,141
296.794250488281,19.5180587768555,-155.067657470703,91,142
296.997406005859,19.5180587768555,-155.060455322266,91,143
297.039703369141,19.5180587768555,-155.053268432617,91,144
297.286682128906,19.5180587768555,-155.04606628418,91,145
297.396362304688,19.5180587768555,-155.038879394531,91,146
297.421417236328,19.5180587768555,-155.031677246094,91,147
297.572631835938,19.5180587768555,-155.024475097656,91,148
297.726135253906,19.5180587768555,-155.017288208008,91,149
298.368133544922,19.5180587768555,-155.01008605957,91,150
298.388641357422,19.5180587768555,-155.002899169922,91,151
298.431762695312,19.5180587768555,-154.995697021484,91,152
298.284362792969,19.5180587768555,-154.988510131836,91,153
298.299194335938,19.5180587768555,-154.981307983398,91,154
298.572235107422,19.5180587768555,-154.974105834961,91,155
298.519805908203,19.5180587768555,-154.966918945312,91,156
298.49267578125,19.5180587768555,-154.959716796875,91,157
298.46923828125,19.5180587768555,-154.952529907227,91,158
298.536376953125,19.5180587768555,-154.945327758789,91,159
298.519470214844,19.5180587768555,-154.938140869141,91,160
298.579956054688,19.5180587768555,-154.930938720703,91,161
298.811614990234,19.5180587768555,-154.923736572266,91,162
298.513824462891,19.5180587768555,-154.916549682617,91,163
298.484008789062,19.5180587768555,-154.90934753418,91,164
298.515167236328,19.5180587768555,-154.902160644531,91,165
298.519561767578,19.5180587768555,-154.894958496094,91,166
298.777984619141,19.5180587768555,-154.887771606445,91,167
298.768524169922,19.5180587768555,-154.880569458008,91,168
298.782623291016,19.5180587768555,-154.87336730957,91,169
298.986297607422,19.5180587768555,-154.866180419922,91,170
298.989501953125,19.5180587768555,-154.858978271484,91,171
298.744537353516,19.5180587768555,-154.851791381836,91,172
298.72705078125,19.5180587768555,-154.844589233398,91,173
298.26171875,19.5180587768555,-154.837387084961,91,174
298.179565429688,19.5180587768555,-154.830200195312,91,175
298.078430175781,19.5180587768555,-154.822998046875,91,176
298.065734863281,19.5180587768555,-154.815811157227,91,177
298.028839111328,19.5180587768555,-154.808609008789,91,178
297.310211181641,19.5180587768555,-154.801422119141,91,179
297.330200195312,19.5180587768555,-154.794219970703,91,180
298.119689941406,19.5248413085938,-156.082244873047,92,1
298.107086181641,19.5248413085938,-156.075057983398,92,2
298.093719482422,19.5248413085938,-156.067855834961,92,3
298.081420898438,19.5248413085938,-156.060668945312,92,4
298.074310302734,19.5248413085938,-156.053466796875,92,5
298.065826416016,19.5248413085938,-156.046279907227,92,6
298.052917480469,19.5248413085938,-156.039077758789,92,7
298.033935546875,19.5248413085938,-156.031875610352,92,8
298.027526855469,19.5248413085938,-156.024688720703,92,9
298.042083740234,19.5248413085938,-156.017486572266,92,10
298.062316894531,19.5248413085938,-156.010299682617,92,11
298.062408447266,19.5248413085938,-156.00309753418,92,12
298.034149169922,19.5248413085938,-155.995895385742,92,13
298.001159667969,19.5248413085938,-155.988708496094,92,14
297.985321044922,19.5248413085938,-155.981506347656,92,15
297.977752685547,19.5248413085938,-155.974319458008,92,16
297.915740966797,19.5248413085938,-155.96711730957,92,17
297.861053466797,19.5248413085938,-155.959930419922,92,18
296.709930419922,19.5248413085938,-155.952728271484,92,19
296.890747070312,19.5248413085938,-155.945526123047,92,20
297.343811035156,19.5248413085938,-155.938339233398,92,21
295.847595214844,19.5248413085938,-155.931137084961,92,22
295.340698242188,19.5248413085938,-155.923950195312,92,23
294.737854003906,19.5248413085938,-155.916748046875,92,24
294.109466552734,19.5248413085938,-155.909561157227,92,25
295.238433837891,19.5248413085938,-155.902359008789,92,26
293.138153076172,19.5248413085938,-155.895156860352,92,27
292.974975585938,19.5248413085938,-155.887969970703,92,28
293.633666992188,19.5248413085938,-155.880767822266,92,29
293.357940673828,19.5248413085938,-155.873580932617,92,30
293.066986083984,19.5248413085938,-155.86637878418,92,31
292.754669189453,19.5248413085938,-155.859176635742,92,32
292.572174072266,19.5248413085938,-155.851989746094,92,33
292.425170898438,19.5248413085938,-155.844787597656,92,34
291.398223876953,19.5248413085938,-155.837600708008,92,35
291.139587402344,19.5248413085938,-155.83039855957,92,36
290.951751708984,19.5248413085938,-155.823211669922,92,37
290.884735107422,19.5248413085938,-155.816009521484,92,38
291.222961425781,19.5248413085938,-155.808807373047,92,39
290.996734619141,19.5248413085938,-155.801620483398,92,40
290.030548095703,19.5248413085938,-155.794418334961,92,41
289.683441162109,19.5248413085938,-155.787231445312,92,42
289.418426513672,19.5248413085938,-155.780029296875,92,43
289.166625976562,19.5248413085938,-155.772842407227,92,44
288.921417236328,19.5248413085938,-155.765640258789,92,45
288.547241210938,19.5248413085938,-155.758438110352,92,46
288.158782958984,19.5248413085938,-155.751251220703,92,47
287.705230712891,19.5248413085938,-155.744049072266,92,48
286.927154541016,19.5248413085938,-155.736862182617,92,49
286.311614990234,19.5248413085938,-155.72966003418,92,50
285.501342773438,19.5248413085938,-155.722473144531,92,51
284.86572265625,19.5248413085938,-155.715270996094,92,52
284.320495605469,19.5248413085938,-155.708068847656,92,53
283.722869873047,19.5248413085938,-155.700881958008,92,54
283.083038330078,19.5248413085938,-155.69367980957,92,55
282.528350830078,19.5248413085938,-155.686492919922,92,56
281.421478271484,19.5248413085938,-155.679290771484,92,57
281.038330078125,19.5248413085938,-155.672088623047,92,58
280.361724853516,19.5248413085938,-155.664901733398,92,59
279.682434082031,19.5248413085938,-155.657699584961,92,60
278.480590820312,19.5248413085938,-155.650512695312,92,61
276.773834228516,19.5248413085938,-155.643310546875,92,62
275.564605712891,19.5248413085938,-155.636123657227,92,63
275.180816650391,19.5248413085938,-155.628921508789,92,64
275.22216796875,19.5248413085938,-155.621719360352,92,65
275.209228515625,19.5248413085938,-155.614532470703,92,66
275.369506835938,19.5248413085938,-155.607330322266,92,67
275.441986083984,19.5248413085938,-155.600143432617,92,68
275.518218994141,19.5248413085938,-155.59294128418,92,69
275.470550537109,19.5248413085938,-155.585754394531,92,70
275.483581542969,19.5248413085938,-155.578552246094,92,71
275.839477539062,19.5248413085938,-155.571350097656,92,72
275.922912597656,19.5248413085938,-155.564163208008,92,73
276.277191162109,19.5248413085938,-155.55696105957,92,74
276.673004150391,19.5248413085938,-155.549774169922,92,75
276.853729248047,19.5248413085938,-155.542572021484,92,76
276.892120361328,19.5248413085938,-155.535385131836,92,77
277.302917480469,19.5248413085938,-155.528182983398,92,78
277.554504394531,19.5248413085938,-155.520980834961,92,79
277.913757324219,19.5248413085938,-155.513793945312,92,80
278.228973388672,19.5248413085938,-155.506591796875,92,81
278.288055419922,19.5248413085938,-155.499404907227,92,82
278.403442382812,19.5248413085938,-155.492202758789,92,83
278.99462890625,19.5248413085938,-155.485000610352,92,84
279.349548339844,19.5248413085938,-155.477813720703,92,85
279.004791259766,19.5248413085938,-155.470611572266,92,86
278.480804443359,19.5248413085938,-155.463424682617,92,87
278.477569580078,19.5248413085938,-155.45622253418,92,88
278.784301757812,19.5248413085938,-155.449035644531,92,89
279.674346923828,19.5248413085938,-155.441833496094,92,90
280.223876953125,19.5248413085938,-155.434631347656,92,91
280.162292480469,19.5248413085938,-155.427444458008,92,92
280.116485595703,19.5248413085938,-155.42024230957,92,93
280.381256103516,19.5248413085938,-155.413055419922,92,94
281.114166259766,19.5248413085938,-155.405853271484,92,95
281.406463623047,19.5248413085938,-155.398666381836,92,96
281.504089355469,19.5248413085938,-155.391464233398,92,97
282.999664306641,19.5248413085938,-155.384262084961,92,98
283.678833007812,19.5248413085938,-155.377075195312,92,99
284.047912597656,19.5248413085938,-155.369873046875,92,100
284.576995849609,19.5248413085938,-155.362686157227,92,101
285.108856201172,19.5248413085938,-155.355484008789,92,102
285.606903076172,19.5248413085938,-155.348281860352,92,103
287.165679931641,19.5248413085938,-155.341094970703,92,104
287.438781738281,19.5248413085938,-155.333892822266,92,105
287.788482666016,19.5248413085938,-155.326705932617,92,106
288.144287109375,19.5248413085938,-155.31950378418,92,107
288.070129394531,19.5248413085938,-155.312316894531,92,108
287.911834716797,19.5248413085938,-155.305114746094,92,109
288.521148681641,19.5248413085938,-155.297912597656,92,110
289.824432373047,19.5248413085938,-155.290725708008,92,111
290.701690673828,19.5248413085938,-155.28352355957,92,112
290.772003173828,19.5248413085938,-155.276336669922,92,113
290.632415771484,19.5248413085938,-155.269134521484,92,114
289.925476074219,19.5248413085938,-155.261947631836,92,115
290.009552001953,19.5248413085938,-155.254745483398,92,116
290.368682861328,19.5248413085938,-155.247543334961,92,117
290.603698730469,19.5248413085938,-155.240356445312,92,118
290.620330810547,19.5248413085938,-155.233154296875,92,119
291.053649902344,19.5248413085938,-155.225967407227,92,120
291.629486083984,19.5248413085938,-155.218765258789,92,121
292.530853271484,19.5248413085938,-155.211578369141,92,122
293.346374511719,19.5248413085938,-155.204376220703,92,123
293.531127929688,19.5248413085938,-155.197174072266,92,124
293.576690673828,19.5248413085938,-155.189987182617,92,125
293.709533691406,19.5248413085938,-155.18278503418,92,126
293.850738525391,19.5248413085938,-155.175598144531,92,127
294.378173828125,19.5248413085938,-155.168395996094,92,128
295.01806640625,19.5248413085938,-155.161193847656,92,129
294.919647216797,19.5248413085938,-155.154006958008,92,130
294.671752929688,19.5248413085938,-155.14680480957,92,131
294.658355712891,19.5248413085938,-155.139617919922,92,132
294.924865722656,19.5248413085938,-155.132415771484,92,133
294.744293212891,19.5248413085938,-155.125228881836,92,134
294.667144775391,19.5248413085938,-155.118026733398,92,135
294.956878662109,19.5248413085938,-155.110824584961,92,136
296.116882324219,19.5248413085938,-155.103637695312,92,137
296.783477783203,19.5248413085938,-155.096435546875,92,138
296.784881591797,19.5248413085938,-155.089248657227,92,139
296.782012939453,19.5248413085938,-155.082046508789,92,140
296.874328613281,19.5248413085938,-155.074859619141,92,141
296.96240234375,19.5248413085938,-155.067657470703,92,142
296.864410400391,19.5248413085938,-155.060455322266,92,143
297.1337890625,19.5248413085938,-155.053268432617,92,144
297.2978515625,19.5248413085938,-155.04606628418,92,145
297.556274414062,19.5248413085938,-155.038879394531,92,146
297.609008789062,19.5248413085938,-155.031677246094,92,147
297.639007568359,19.5248413085938,-155.024475097656,92,148
298.080413818359,19.5248413085938,-155.017288208008,92,149
298.40283203125,19.5248413085938,-155.01008605957,92,150
298.5341796875,19.5248413085938,-155.002899169922,92,151
298.6669921875,19.5248413085938,-154.995697021484,92,152
298.643218994141,19.5248413085938,-154.988510131836,92,153
298.433715820312,19.5248413085938,-154.981307983398,92,154
298.534423828125,19.5248413085938,-154.974105834961,92,155
298.65771484375,19.5248413085938,-154.966918945312,92,156
298.622955322266,19.5248413085938,-154.959716796875,92,157
298.586730957031,19.5248413085938,-154.952529907227,92,158
298.608032226562,19.5248413085938,-154.945327758789,92,159
298.614929199219,19.5248413085938,-154.938140869141,92,160
298.706481933594,19.5248413085938,-154.930938720703,92,161
298.943054199219,19.5248413085938,-154.923736572266,92,162
298.590515136719,19.5248413085938,-154.916549682617,92,163
298.545501708984,19.5248413085938,-154.90934753418,92,164
298.569030761719,19.5248413085938,-154.902160644531,92,165
298.592620849609,19.5248413085938,-154.894958496094,92,166
298.655578613281,19.5248413085938,-154.887771606445,92,167
298.748748779297,19.5248413085938,-154.880569458008,92,168
299.050994873047,19.5248413085938,-154.87336730957,92,169
299.055053710938,19.5248413085938,-154.866180419922,92,170
298.929809570312,19.5248413085938,-154.858978271484,92,171
298.992492675781,19.5248413085938,-154.851791381836,92,172
298.94775390625,19.5248413085938,-154.844589233398,92,173
298.746276855469,19.5248413085938,-154.837387084961,92,174
298.57177734375,19.5248413085938,-154.830200195312,92,175
298.229248046875,19.5248413085938,-154.822998046875,92,176
298.162506103516,19.5248413085938,-154.815811157227,92,177
297.329528808594,19.5248413085938,-154.808609008789,92,178
297.31787109375,19.5248413085938,-154.801422119141,92,179
297.33251953125,19.5248413085938,-154.794219970703,92,180
298.114959716797,19.5316314697266,-156.082244873047,93,1
298.101226806641,19.5316314697266,-156.075057983398,93,2
298.082550048828,19.5316314697266,-156.067855834961,93,3
298.071105957031,19.5316314697266,-156.060668945312,93,4
298.060028076172,19.5316314697266,-156.053466796875,93,5
298.048950195312,19.5316314697266,-156.046279907227,93,6
298.036468505859,19.5316314697266,-156.039077758789,93,7
298.026519775391,19.5316314697266,-156.031875610352,93,8
298.017517089844,19.5316314697266,-156.024688720703,93,9
298.029113769531,19.5316314697266,-156.017486572266,93,10
298.0478515625,19.5316314697266,-156.010299682617,93,11
298.051544189453,19.5316314697266,-156.00309753418,93,12
298.024322509766,19.5316314697266,-155.995895385742,93,13
297.99267578125,19.5316314697266,-155.988708496094,93,14
297.972045898438,19.5316314697266,-155.981506347656,93,15
297.957275390625,19.5316314697266,-155.974319458008,93,16
297.884490966797,19.5316314697266,-155.96711730957,93,17
297.810180664062,19.5316314697266,-155.959930419922,93,18
296.362945556641,19.5316314697266,-155.952728271484,93,19
296.590698242188,19.5316314697266,-155.945526123047,93,20
297.166931152344,19.5316314697266,-155.938339233398,93,21
296.4326171875,19.5316314697266,-155.931137084961,93,22
295.331298828125,19.5316314697266,-155.923950195312,93,23
294.596771240234,19.5316314697266,-155.916748046875,93,24
293.992797851562,19.5316314697266,-155.909561157227,93,25
295.216796875,19.5316314697266,-155.902359008789,93,26
292.986968994141,19.5316314697266,-155.895156860352,93,27
292.830352783203,19.5316314697266,-155.887969970703,93,28
293.379425048828,19.5316314697266,-155.880767822266,93,29
293.260406494141,19.5316314697266,-155.873580932617,93,30
292.918334960938,19.5316314697266,-155.86637878418,93,31
292.729705810547,19.5316314697266,-155.859176635742,93,32
292.580871582031,19.5316314697266,-155.851989746094,93,33
292.450439453125,19.5316314697266,-155.844787597656,93,34
292.154724121094,19.5316314697266,-155.837600708008,93,35
291.893524169922,19.5316314697266,-155.83039855957,93,36
291.803161621094,19.5316314697266,-155.823211669922,93,37
291.677032470703,19.5316314697266,-155.816009521484,93,38
291.359191894531,19.5316314697266,-155.808807373047,93,39
291.0546875,19.5316314697266,-155.801620483398,93,40
290.099700927734,19.5316314697266,-155.794418334961,93,41
289.755401611328,19.5316314697266,-155.787231445312,93,42
289.629211425781,19.5316314697266,-155.780029296875,93,43
289.416442871094,19.5316314697266,-155.772842407227,93,44
289.195678710938,19.5316314697266,-155.765640258789,93,45
288.798278808594,19.5316314697266,-155.758438110352,93,46
288.428039550781,19.5316314697266,-155.751251220703,93,47
287.986541748047,19.5316314697266,-155.744049072266,93,48
287.266906738281,19.5316314697266,-155.736862182617,93,49
286.6767578125,19.5316314697266,-155.72966003418,93,50
286.057495117188,19.5316314697266,-155.722473144531,93,51
285.393585205078,19.5316314697266,-155.715270996094,93,52
284.806854248047,19.5316314697266,-155.708068847656,93,53
284.112152099609,19.5316314697266,-155.700881958008,93,54
283.354156494141,19.5316314697266,-155.69367980957,93,55
282.647277832031,19.5316314697266,-155.686492919922,93,56
281.802337646484,19.5316314697266,-155.679290771484,93,57
281.202819824219,19.5316314697266,-155.672088623047,93,58
280.397399902344,19.5316314697266,-155.664901733398,93,59
280.389099121094,19.5316314697266,-155.657699584961,93,60
279.732604980469,19.5316314697266,-155.650512695312,93,61
277.714385986328,19.5316314697266,-155.643310546875,93,62
276.209259033203,19.5316314697266,-155.636123657227,93,63
275.553802490234,19.5316314697266,-155.628921508789,93,64
275.390563964844,19.5316314697266,-155.621719360352,93,65
275.477172851562,19.5316314697266,-155.614532470703,93,66
275.618316650391,19.5316314697266,-155.607330322266,93,67
275.599243164062,19.5316314697266,-155.600143432617,93,68
276.028259277344,19.5316314697266,-155.59294128418,93,69
276.272003173828,19.5316314697266,-155.585754394531,93,70
276.257904052734,19.5316314697266,-155.578552246094,93,71
276.282531738281,19.5316314697266,-155.571350097656,93,72
276.438110351562,19.5316314697266,-155.564163208008,93,73
276.882202148438,19.5316314697266,-155.55696105957,93,74
277.233642578125,19.5316314697266,-155.549774169922,93,75
277.146697998047,19.5316314697266,-155.542572021484,93,76
277.231872558594,19.5316314697266,-155.535385131836,93,77
277.447967529297,19.5316314697266,-155.528182983398,93,78
277.8671875,19.5316314697266,-155.520980834961,93,79
278.248931884766,19.5316314697266,-155.513793945312,93,80
278.505554199219,19.5316314697266,-155.506591796875,93,81
278.283264160156,19.5316314697266,-155.499404907227,93,82
278.553375244141,19.5316314697266,-155.492202758789,93,83
279.124267578125,19.5316314697266,-155.485000610352,93,84
279.469665527344,19.5316314697266,-155.477813720703,93,85
279.41259765625,19.5316314697266,-155.470611572266,93,86
279.432647705078,19.5316314697266,-155.463424682617,93,87
279.773529052734,19.5316314697266,-155.45622253418,93,88
279.962005615234,19.5316314697266,-155.449035644531,93,89
279.627319335938,19.5316314697266,-155.441833496094,93,90
280.072998046875,19.5316314697266,-155.434631347656,93,91
280.556549072266,19.5316314697266,-155.427444458008,93,92
280.531433105469,19.5316314697266,-155.42024230957,93,93
280.219573974609,19.5316314697266,-155.413055419922,93,94
280.63525390625,19.5316314697266,-155.405853271484,93,95
281.490203857422,19.5316314697266,-155.398666381836,93,96
282.898803710938,19.5316314697266,-155.391464233398,93,97
283.256958007812,19.5316314697266,-155.384262084961,93,98
283.773956298828,19.5316314697266,-155.377075195312,93,99
284.229370117188,19.5316314697266,-155.369873046875,93,100
284.866973876953,19.5316314697266,-155.362686157227,93,101
285.130920410156,19.5316314697266,-155.355484008789,93,102
285.340087890625,19.5316314697266,-155.348281860352,93,103
287.275543212891,19.5316314697266,-155.341094970703,93,104
287.719879150391,19.5316314697266,-155.333892822266,93,105
288.067443847656,19.5316314697266,-155.326705932617,93,106
288.321350097656,19.5316314697266,-155.31950378418,93,107
288.437622070312,19.5316314697266,-155.312316894531,93,108
288.612945556641,19.5316314697266,-155.305114746094,93,109
289.406158447266,19.5316314697266,-155.297912597656,93,110
290.244354248047,19.5316314697266,-155.290725708008,93,111
290.48828125,19.5316314697266,-155.28352355957,93,112
290.417907714844,19.5316314697266,-155.276336669922,93,113
290.229309082031,19.5316314697266,-155.269134521484,93,114
289.855224609375,19.5316314697266,-155.261947631836,93,115
289.986846923828,19.5316314697266,-155.254745483398,93,116
290.260894775391,19.5316314697266,-155.247543334961,93,117
290.275726318359,19.5316314697266,-155.240356445312,93,118
290.451446533203,19.5316314697266,-155.233154296875,93,119
